gaul_redones	2041769156	sc_rom_gaul	playable	Redones	Redones Rebels	Redones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Redones		data\ui\flags\Carthage	35	89	8	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Redones!	You are defending against the Redones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	35	89	8	rom_Barbarian	0						false
gaul_remi	2041769197	sc_rom_gaul	playable	Remi	Remi Rebels	Remi	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Remi		data\ui\flags\Carthage	107	96	38	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	belgae	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Remi!	You are defending against the Remi!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	107	96	38	rom_Barbarian	0						false
gaul_rome	2041769038	sc_rom_roman	playable	Rome	Roman Rebels	Rome	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome		data\ui\flags\Rome	166	36	22	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	CiG_roman	date_rebels	true	true	71	false	false	63	63	gaul_rome	You are attacking Rome!	You are defending against Rome!		FACTION_CHOSOKABE	Roman Empire	Rome	The Roman Empire	true	167	20	2	rom_Roman	500	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senator	Influence: +%n Senators	Influence: +%n Senator	true
gaul_rome_civil_war	2041769349	sc_rom_roman	playable	Roman intervention forces	Roman Rebels	Roman intervention forces	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Civil_War		data\ui\flags\Rome	43	78	132	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	CiG_roman	date_rebels	false	false	71	false	false	63	63	gaul_rome	You are attacking Roman Intervention Forces!	You are defending against Roman Intervention Forces!		FACTION_CHOSOKABE	Roman Intervention Forces	Roman Intervention Forces	Roman Intervention Forces	true	43	78	132	rom_Roman	0	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senator	Influence: +%n Senators	Influence: +%n Senator	true
gaul_rome_secession	2041770758	sc_rom_roman	playable	Roman Secessionists	Roman Rebels	Roman Secessionists	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Civil_War		data\ui\flags\Rome	43	78	132	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	CiG_roman	date_rebels	false	false	71	false	false	63	63	gaul_rome	You are attacking Roman Secessionists!	You are defending against Roman Secessionists!		FACTION_CHOSOKABE	Roman Secessionists	Roman Secessionists	Roman Secessionists	true	43	78	132	rom_Roman	0	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senator	Influence: +%n Senators	Influence: +%n Senator	true
gaul_ruteni	2041769256	sc_rom_gaul	playable	Ruteni	Ruteni Rebels	Ruteni	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Ruteni		data\ui\flags\Carthage	143	178	153	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Ruteni!	You are defending against the Ruteni!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	143	178	153	rom_Barbarian	0						false
gaul_santones	2041769257	sc_rom_gaul	playable	Santones	Santones Rebels	Santones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Santones		data\ui\flags\Carthage	133	37	28	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Santones!	You are defending against the Santones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	133	37	28	rom_Barbarian	0						false
gaul_senones	2041769126	sc_rom_gaul	playable	Senones	Senones Rebels	Senones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Senones		data\ui\flags\Carthage	191	166	79	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Senones!	You are defending against the Senones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	191	166	79	rom_Barbarian	0						false
gaul_sequani	2041769093	sc_rom_gaul	playable	Sequani	Sequani Rebels	Sequani	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Sequani		data\ui\flags\Carthage	75	131	0	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Sequani!	You are defending against the Sequani!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	75	131	0	rom_Barbarian	0						false
gaul_sotiates	2041769134	sc_rom_celtic	playable	Sotiates	Sotiates Rebels	Sotiates	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Sotiates		data\ui\flags\Carthage	214	135	52	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Sotiates!	You are defending against the Sotiates!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	214	135	52	rom_Barbarian	0						false
gaul_suebi	2041769106	sc_rom_germanic	playable	Suebi	Suebi Rebels	Suebi	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Suebi		data\ui\flags\Carthage	96	52	51	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	germanic	date_rebels	true	true	71	false	false	63	63	gaul_tribal	You are attacking the Suebi!	You are defending against the Suebi!		FACTION_CHOSOKABE	Suebi Confederation	placeholder	placeholder	true	96	52	51	rom_Barbarian	1200	%n of %n Tribal Chiefs	Influence: -%n Tribal Chiefs	Influence: -%n Tribal Chief	Influence: +%n Tribal Chiefs	Influence: +%n Tribal Chief	false
gaul_suebi_civil_war	2041769344	sc_rom_germanic	playable	Suebi tribal council	Suebi Rebels	Suebi tribal council	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Suebi_Civil_War		data\ui\flags\Carthage	156	90	32	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	germanic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Suebi Tribal Council!	You are defending against the Suebi Tribal Council!		FACTION_CHOSOKABE	Suebi Tribal Council	Suebi Tribal Council	Suebi Tribal Council	true	156	90	32	rom_Barbarian	0						false
gaul_suebi_secession	2041770767	sc_rom_germanic	playable	Suebi Secessionists	Suebi Rebels	Suebi Secessionists	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Suebi_Civil_War		data\ui\flags\Carthage	156	90	32	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	germanic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking Suebi Secessionists!	You are defending against Suebi Secessionists!		FACTION_CHOSOKABE	Suebi Secessionists	Suebi Secessionists	Suebi Secessionists	true	156	90	32	rom_Barbarian	0						false
gaul_suessiones	2041769205	sc_rom_gaul	playable	Suessiones	Suessiones Rebels	Suessiones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Suessiones		data\ui\flags\Carthage	182	192	169	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Suessiones!	You are defending against the Suessiones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	182	192	169	rom_Barbarian	0						false
gaul_tarbelli	2041769144	sc_rom_celtic	playable	Tarbelli	Tarbelli Rebels	Tarbelli	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Tarbelli		data\ui\flags\Carthage	74	136	88	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Tarbelli!	You are defending against the Tarbelli!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	74	136	88	rom_Barbarian	0						false
gaul_treverii	2041769060	sc_rom_gaul	playable	Treverii	Treverii Rebels	Treverii	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Treverii		data\ui\flags\Carthage	78	125	93	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Treverii!	You are defending against the Treverii!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	78	125	93	rom_Barbarian	0						false
gaul_tulingi	2041769269	sc_rom_celtic	playable	Tulingi	Tulingi Rebels	Tulingi	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Tulingi		data\ui\flags\Carthage	235	210	84	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	cisalpine_celts	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Tulingi!	You are defending against the Tulingi!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	235	210	84	rom_Barbarian	0						false
gaul_turones	2041769271	sc_rom_gaul	playable	Turones	Turones Rebels	Turones	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Turones		data\ui\flags\Carthage	204	104	42	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Turones!	You are defending against the Turones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	204	104	42	rom_Barbarian	0						false
gaul_unelli	2041769165	sc_rom_gaul	playable	Unelli	Unelli Rebels	Unelli	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Unelli		data\ui\flags\Carthage	147	135	4	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Unelli!	You are defending against the Unelli!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	147	135	4	rom_Barbarian	0						false
gaul_vangiones	2041769294	sc_rom_germanic	playable	Vangiones	Vangiones Rebels	Vangiones	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Vangiones		data\ui\flags\Carthage	144	69	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	germanic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Vangiones!	You are defending against the Vangiones!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	144	69	95	rom_Barbarian	0						false
gaul_veneti	2041769168	sc_rom_gaul	playable	Veneti	Veneti Rebels	Veneti	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Veneti_Gaul		data\ui\flags\Carthage	152	46	46	9	79	150	178	231	78	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Veneti!	You are defending against the Veneti!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	217	141	31	rom_Barbarian	0						false
gaul_vivisci	2041769102	sc_rom_gaul	playable	Vivisci	Vivisci Rebels	Vivisci	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Vivisci		data\ui\flags\Carthage	61	74	46	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Vivisci!	You are defending against the Vivisci!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	61	74	46	rom_Barbarian	0						false
gaul_vocontii	2041769280	sc_rom_gaul	playable	Vocontii	Vocontii Rebels	Vocontii	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Vocontii		data\ui\flags\Carthage	22	122	31	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Vocontii!	You are defending against the Vocontii!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	22	122	31	rom_Barbarian	0						false
gaul_volcae	2041769104	sc_rom_gaul	playable	Volcae	Volcae Rebels	Volcae	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Volcae		data\ui\flags\Carthage	170	74	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63	gaul_tribal	You are attacking the Volcae!	You are defending against the Volcae!		FACTION_CHOSOKABE	Gallic Confederation	placeholder	placeholder	true	170	74	60	rom_Barbarian	0						false
inv_aequi	2041771302	sc_rom_italic	playable	Aequi	Aequi Rebels	Aequi	46	default	false	data\ui\units\icons\france	data\ui\flags\inv_aequi		data\ui\flags\Carthage	204	163	20	99	38	19	99	38	19	0	0	0	0	0	0	155	89	79	204	163	20	inv_italic		false	false	71	false	false	63	63		You are attacking Aequi!	You are defending against Aequi!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	155	89	79	rom_Roman	0						false
inv_agrigento	2041771387	sc_rom_greek	playable	Akragas	Akragas Rebels	Akragas	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\inv_agrigento		data\ui\flags\Carthage	192	198	121	150	130	35	150	130	35	0	0	0	0	0	0	150	130	35	192	198	121	inv_greek		false	false	71	false	false	63	63		You are attacking Akragas!	You are defending against Akragas!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	150	130	35	rom_Hellenistic	0						false
inv_agyrion	2041771379	sc_rom_greek	playable	Agyrion	Agyrion Rebels	Agyrion	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\inv_agyrion		data\ui\flags\Carthage	216	162	76	117	132	49	117	132	49	0	0	0	0	0	0	117	132	49	216	162	76	inv_greek		false	false	71	false	false	63	63		You are attacking Agyrion!	You are defending against Agyrion!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	117	132	49	rom_Hellenistic	0						false
inv_aleria	2041771403	sc_rom_etruscan	playable	Aleria	Aleria Rebels	Aleria	175	default	false	data\ui\units\icons\france	data\ui\flags\inv_aleria		data\ui\flags\Carthage	238	225	156	105	128	74	105	128	74	0	0	0	0	0	0	105	128	74	238	225	156	inv_etruscan		false	false	71	false	false	63	63		You are attacking Aleria!	You are defending against Aleria!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	105	128	74	rom_Roman	0						false
inv_aritim	2041771272	sc_rom_etruscan	playable	Aritim	Aritim Rebels	Aritim	175	default	false	data\ui\units\icons\france	data\ui\flags\Etruscan League		data\ui\flags\Carthage	149	164	187	9	79	150	228	217	199	0	0	0	0	0	0	149	164	187	183	104	73	inv_etruscan		false	false	71	false	false	63	63		You are attacking Aritim!	You are defending against Aritim!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	149	164	187	rom_Roman	0						false
inv_balari	2041771397	sc_rom_nuragic	playable	Balari	Balari Rebels	Balari	184	barbarian	false	data\ui\units\icons\france	data\ui\flags\Sardes		data\ui\flags\Carthage	142	121	120	9	79	150	155	36	64	0	0	0	0	0	0	142	121	120	235	216	199	inv_iolei		false	false	71	false	false	63	63		You are attacking Balari!	You are defending against Balari!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	142	121	120	rom_Barbarian	0						false
inv_bituriges	2041771223	sc_rom_gaul	playable	Bituriges	Bituriges Rebels	Bituriges	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Bituriges		data\ui\flags\Carthage	200	149	75	9	79	150	74	136	88	228	180	9	173	173	173	200	149	75	116	55	52	inv_celtic		false	false	71	false	false	63	63		You are attacking Bituriges!	You are defending against Bituriges!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	200	149	75	rom_Barbarian	0						false
inv_boii	2041771258	sc_rom_gaul	playable	Boii	Boii Rebels	Boii	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Boii		data\ui\flags\Carthage	121	165	104	9	79	150	148	53	21	228	180	9	173	173	173	121	165	104	240	248	110	inv_celtic		false	false	71	false	false	63	63		You are attacking Boii!	You are defending against Boii!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	121	165	104	rom_Barbarian	0						false
inv_bruttii	2041771364	sc_rom_italic	playable	Bruttii	Bruttii Rebels	Bruttii	46	default	false	data\ui\units\icons\france	data\ui\flags\inv_bruttii		data\ui\flags\Carthage	123	149	171	222	213	191	123	159	171	0	0	0	0	0	0	170	74	60	222	213	191	inv_italic		false	false	71	false	false	63	63		You are attacking Bruttii!	You are defending against Bruttii!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	170	74	60	rom_Roman	0						false
inv_carni	2041771237	sc_rom_gaul	playable	Carni	Carni Rebels	Carni	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\inv_carni		data\ui\flags\Carthage	189	98	97	49	87	8	49	87	8	0	0	0	0	0	0	189	98	97	245	206	111	inv_celtic		false	false	71	false	false	63	63		You are attacking Carni!	You are defending against Carni!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	189	98	97	rom_Barbarian	0						false
inv_carnutes	2041771247	sc_rom_gaul	playable	Carnutes	Carnutes Rebels	Carnutes	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Carnutes		data\ui\flags\Carthage	59	100	66	9	79	150	203	186	130	228	180	9	173	173	173	59	100	66	96	52	51	inv_celtic		false	false	71	false	false	63	63		You are attacking Carnutes!	You are defending against Carnutes!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	59	100	66	rom_Barbarian	0						false
inv_carthage	2041771405	sc_rom_carthaginian	playable	Carthage	Carthage Rebels	Carthage	81	hellenic	false	data\ui\units\icons\france	data\ui\flags\Carthage		data\ui\flags\Carthage	228	217	199	9	79	150	228	180	9	228	180	9	173	173	173	228	217	199	59	100	66	inv_carthage		false	false	71	false	false	63	63		You are attacking Carthage!	You are defending against Carthage!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	228	217	199	rom_Hellenistic	0						false
inv_cenomani	2041771256	sc_rom_gaul	playable	Cenomani	Cenomani Rebels	Cenomani	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Cenomani		data\ui\flags\Carthage	105	128	74	9	79	150	217	141	31	228	180	9	173	173	173	105	128	74	224	197	79	inv_celtic		false	false	71	false	false	63	63		You are attacking Cenomani!	You are defending against Cenomani!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	105	128	74	rom_Barbarian	0						false
