barb_religious_toutatis_2	rom_building_public_order_happiness	2	this_province
barb_religious_toutatis_2	rom_province_initiative_barbarian_migration_mod_recruitment_cost_land_mod	-10	this_province
barb_religious_toutatis_3	rom_building_culture_conversion_celtic	4	this_region
barb_religious_toutatis_3	rom_building_food_consumption	4	this_region
barb_religious_toutatis_3	rom_building_gdp_culture_entertainment	120	this_building
barb_religious_toutatis_3	rom_building_gdp_mod_industry	10	regions_in_this_province
barb_religious_toutatis_3	rom_building_public_order_happiness	2	this_province
barb_religious_toutatis_3	rom_province_initiative_barbarian_migration_mod_recruitment_cost_land_mod	-15	this_province
barb_religious_toutatis_4	rom_building_culture_conversion_celtic	4	this_region
barb_religious_toutatis_4	rom_building_food_consumption	8	this_region
barb_religious_toutatis_4	rom_building_gdp_culture_entertainment	240	this_building
barb_religious_toutatis_4	rom_building_gdp_mod_industry	20	regions_in_this_province
barb_religious_toutatis_4	rom_building_public_order_happiness	2	this_province
barb_religious_toutatis_4	rom_province_initiative_barbarian_migration_mod_recruitment_cost_land_mod	-20	this_province
barb_silk_1	rom_building_gdp_mod_trade_all	5	in_all_your_regions
barb_silk_1	rom_building_gdp_trade_local	100	this_building
barb_silk_1	rom_building_growth_all	1	this_province
barb_silk_1	rom_building_resource_textiles_production	40	this_building
barb_silk_1	rom_region_line_of_sight_extension	12	this_region
barb_silk_2	rom_building_food_consumption	1	this_region
barb_silk_2	rom_building_gdp_mod_trade_all	10	in_all_your_regions
barb_silk_2	rom_building_gdp_trade_local	150	this_building
barb_silk_2	rom_building_growth_all	2	this_province
barb_silk_2	rom_building_public_order_happiness	1	this_province
barb_silk_2	rom_building_resource_textiles_production	80	this_building
barb_silk_2	rom_building_road	3	this_region
barb_silk_2	rom_region_line_of_sight_extension	12	this_region
barb_silk_3	rom_building_food_consumption	4	this_region
barb_silk_3	rom_building_gdp_mod_trade_all	15	in_all_your_regions
barb_silk_3	rom_building_gdp_trade_local	200	this_building
barb_silk_3	rom_building_growth_all	3	this_province
barb_silk_3	rom_building_public_order_happiness	2	this_province
barb_silk_3	rom_building_resource_textiles_production	120	this_building
barb_silk_3	rom_building_road	7	this_region
barb_silk_3	rom_region_line_of_sight_extension	12	this_region
barb_silk_4	rom_building_food_consumption	8	this_region
barb_silk_4	rom_building_gdp_mod_trade_all	20	in_all_your_regions
barb_silk_4	rom_building_gdp_trade_local	250	this_building
barb_silk_4	rom_building_growth_all	3	this_province
barb_silk_4	rom_building_public_order_happiness	3	this_province
barb_silk_4	rom_building_resource_textiles_production	160	this_building
barb_silk_4	rom_building_road	11	this_region
barb_silk_4	rom_region_line_of_sight_extension	12	this_region
barb_spice_1	rom_building_gdp_trade_local	200	this_building
barb_spice_1	rom_building_growth_all	1	this_province
barb_spice_1	rom_building_resource_spice_production	40	this_region
barb_spice_1	rom_building_slave_happiness_mod	2	this_province
barb_spice_1	rom_building_trade_tariffs_all	2	this_faction
barb_spice_1	rom_region_line_of_sight_extension	12	this_region
barb_spice_2	rom_building_food_consumption	2	this_region
barb_spice_2	rom_building_gdp_trade_local	350	this_building
barb_spice_2	rom_building_growth_all	2	this_province
barb_spice_2	rom_building_resource_spice_production	80	this_region
barb_spice_2	rom_building_road	3	this_region
barb_spice_2	rom_building_slave_happiness_mod	4	this_province
barb_spice_2	rom_building_trade_tariffs_all	4	this_faction
barb_spice_2	rom_region_line_of_sight_extension	12	this_region
barb_spice_3	rom_building_food_consumption	4	this_region
barb_spice_3	rom_building_gdp_trade_local	500	this_building
barb_spice_3	rom_building_growth_all	3	this_province
barb_spice_3	rom_building_resource_spice_production	120	this_region
barb_spice_3	rom_building_road	3	this_region
barb_spice_3	rom_building_slave_happiness_mod	6	this_province
barb_spice_3	rom_building_trade_tariffs_all	6	this_faction
barb_spice_3	rom_region_line_of_sight_extension	12	this_region
barb_spice_4	rom_building_food_consumption	8	this_region
barb_spice_4	rom_building_gdp_trade_local	650	this_building
barb_spice_4	rom_building_growth_all	4	this_province
barb_spice_4	rom_building_resource_spice_production	160	this_region
barb_spice_4	rom_building_road	3	this_region
barb_spice_4	rom_building_slave_happiness_mod	8	this_province
barb_spice_4	rom_building_trade_tariffs_all	8	this_faction
barb_spice_4	rom_region_line_of_sight_extension	12	this_region
barb_town_1	rom_building_gdp_mod_all	1	regions_in_this_province
barb_town_1	rom_building_gdp_subsistence	50	this_building
barb_town_1	rom_building_growth_all	1	this_province
barb_town_1	rom_region_line_of_sight_extension	12	this_region
barb_town_2	rom_building_food_consumption	1	this_region
barb_town_2	rom_building_gdp_mod_all	2	regions_in_this_province
barb_town_2	rom_building_gdp_subsistence	100	this_building
barb_town_2	rom_building_growth_all	2	this_province
barb_town_2	rom_building_public_order_happiness	1	this_province
barb_town_2	rom_building_road	3	this_region
barb_town_2	rom_region_line_of_sight_extension	12	this_region
barb_town_3	rom_building_food_consumption	4	this_region
barb_town_3	rom_building_gdp_mod_all	3	regions_in_this_province
barb_town_3	rom_building_gdp_subsistence	150	this_building
barb_town_3	rom_building_growth_all	3	this_province
barb_town_3	rom_building_public_order_happiness	2	this_province
barb_town_3	rom_building_road	7	this_region
barb_town_3	rom_region_line_of_sight_extension	12	this_region
barb_town_farm_4	rom_building_food_consumption	8	this_region
barb_town_farm_4	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
barb_town_farm_4	rom_building_gdp_subsistence	200	this_building
barb_town_farm_4	rom_building_growth_all	4	this_province
barb_town_farm_4	rom_building_public_order_happiness	3	this_province
barb_town_farm_4	rom_building_road	11	this_region
barb_town_farm_4	rom_region_line_of_sight_extension	12	this_region
barb_town_tribal_4	rom_building_food_consumption	8	this_region
barb_town_tribal_4	rom_building_gdp_mod_all	6	regions_in_this_province
barb_town_tribal_4	rom_building_gdp_subsistence	200	this_building
barb_town_tribal_4	rom_building_growth_all	4	this_province
barb_town_tribal_4	rom_building_public_order_happiness	3	this_province
barb_town_tribal_4	rom_building_road	11	this_region
barb_town_tribal_4	rom_region_line_of_sight_extension	12	this_region
barb_water_1	rom_building_growth_all	2	this_province
barb_water_1	rom_building_public_order_happiness_sanitation	2	this_province
barb_water_canal_2	rom_building_food_consumption	1	this_region
barb_water_canal_2	rom_building_gdp_mod_agriculture_all	5	regions_in_this_province
barb_water_canal_2	rom_building_growth_all	2	this_province
barb_water_canal_2	rom_building_public_order_happiness_sanitation	2	this_province
barb_water_canal_3	rom_building_food_consumption	3	this_region
barb_water_canal_3	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
barb_water_canal_3	rom_building_growth_all	2	this_province
barb_water_canal_3	rom_building_public_order_happiness_sanitation	2	this_province
barb_water_spring_2	rom_building_gdp_culture_entertainment	60	this_building
barb_water_spring_2	rom_building_growth_all	3	this_province
barb_water_spring_2	rom_building_public_order_happiness_sanitation	3	this_province
barb_water_spring_3	rom_building_food_consumption	2	this_region
barb_water_spring_3	rom_building_gdp_culture_entertainment	120	this_building
barb_water_spring_3	rom_building_growth_all	4	this_province
barb_water_spring_3	rom_building_public_order_happiness_sanitation	4	this_province
barb_wine_1	rom_building_gdp_mod_trade_all	5	regions_in_this_province
barb_wine_1	rom_building_gdp_trade_local	150	this_building
barb_wine_1	rom_building_growth_all	1	this_province
barb_wine_1	rom_building_public_order_happiness	1	in_all_your_provinces
barb_wine_1	rom_building_resource_wine_production	40	this_building
barb_wine_1	rom_region_line_of_sight_extension	12	this_region
barb_wine_2	rom_building_food_consumption	1	this_region
barb_wine_2	rom_building_gdp_mod_trade_all	10	regions_in_this_province
barb_wine_2	rom_building_gdp_trade_local	200	this_building
barb_wine_2	rom_building_growth_all	2	this_province
barb_wine_2	rom_building_public_order_happiness	2	in_all_your_provinces
barb_wine_2	rom_building_resource_wine_production	80	this_building
barb_wine_2	rom_building_road	3	this_region
barb_wine_2	rom_region_line_of_sight_extension	12	this_region
barb_wine_3	rom_building_food_consumption	4	this_region
barb_wine_3	rom_building_gdp_mod_trade_all	15	regions_in_this_province
barb_wine_3	rom_building_gdp_trade_local	250	this_building
barb_wine_3	rom_building_growth_all	3	this_province
barb_wine_3	rom_building_public_order_happiness	3	in_all_your_provinces
barb_wine_3	rom_building_resource_wine_production	120	this_building
barb_wine_3	rom_building_road	7	this_region
barb_wine_3	rom_region_line_of_sight_extension	12	this_region
barb_wine_4	rom_building_food_consumption	8	this_region
barb_wine_4	rom_building_gdp_mod_trade_all	20	regions_in_this_province
barb_wine_4	rom_building_gdp_trade_local	250	this_building
barb_wine_4	rom_building_growth_all	4	this_province
barb_wine_4	rom_building_public_order_happiness	4	in_all_your_provinces
barb_wine_4	rom_building_resource_wine_production	160	this_building
barb_wine_4	rom_building_road	11	this_region
barb_wine_4	rom_region_line_of_sight_extension	12	this_region
dk_afr_city_centre_1	rom_building_gdp_trade_local	50	this_building
dk_afr_city_centre_1	rom_building_public_order_happiness	1	this_province
dk_afr_city_centre_arena_2	rom_building_gdp_culture_entertainment	50	this_building
dk_afr_city_centre_arena_2	rom_building_gdp_mod_culture_entertainment	5	regions_in_this_province
dk_afr_city_centre_arena_2	rom_building_public_order_happiness	5	this_province
dk_afr_city_centre_arena_2	rom_building_road	2	this_region
dk_afr_city_centre_arena_3	rom_building_gdp_culture_entertainment	80	this_building
dk_afr_city_centre_arena_3	rom_building_gdp_mod_culture_entertainment	10	regions_in_this_province
dk_afr_city_centre_arena_3	rom_building_public_order_happiness	10	this_province
dk_afr_city_centre_arena_3	rom_building_road	3	this_region
dk_afr_city_centre_arena_4	rom_building_gdp_culture_entertainment	120	this_building
dk_afr_city_centre_arena_4	rom_building_gdp_mod_culture_entertainment	20	regions_in_this_province
dk_afr_city_centre_arena_4	rom_building_public_order_happiness	20	this_province
dk_afr_city_centre_arena_4	rom_building_road	4	this_region
dk_afr_city_centre_grain_2	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
dk_afr_city_centre_grain_2	rom_building_gdp_trade_local	100	this_building
dk_afr_city_centre_grain_2	rom_building_public_order_attitude_squalor	-1	this_province
dk_afr_city_centre_grain_2	rom_building_road	2	this_region
dk_afr_city_centre_grain_3	rom_building_gdp_mod_agriculture_all	20	regions_in_this_province
dk_afr_city_centre_grain_3	rom_building_gdp_trade_local	200	this_building
dk_afr_city_centre_grain_3	rom_building_public_order_attitude_squalor	-3	this_province
dk_afr_city_centre_grain_3	rom_building_road	3	this_region
dk_afr_city_centre_grain_4	rom_building_gdp_mod_agriculture_all	30	regions_in_this_province
dk_afr_city_centre_grain_4	rom_building_gdp_trade_local	400	this_building
dk_afr_city_centre_grain_4	rom_building_public_order_attitude_squalor	-6	this_province
dk_afr_city_centre_grain_4	rom_building_road	4	this_region
dk_afr_city_centre_library_2	rom_building_food_consumption	2	this_region
dk_afr_city_centre_library_2	rom_building_gdp_culture_learning	50	this_building
dk_afr_city_centre_library_2	rom_building_research_points	5	this_faction
dk_afr_city_centre_library_2	rom_building_road	2	this_region
dk_afr_city_centre_library_3	rom_building_food_consumption	4	this_region
dk_afr_city_centre_library_3	rom_building_gdp_culture_learning	75	this_building
dk_afr_city_centre_library_3	rom_building_research_points	10	this_faction
dk_afr_city_centre_library_3	rom_building_road	3	this_region
dk_afr_city_centre_library_4	rom_building_food_consumption	8	this_region
dk_afr_city_centre_library_4	rom_building_gdp_culture_learning	100	this_building
dk_afr_city_centre_library_4	rom_building_research_points	20	this_faction
dk_afr_city_centre_library_4	rom_building_road	4	this_region
dk_afr_city_centre_palace_2	rom_building_food_consumption	1	this_region
dk_afr_city_centre_palace_2	rom_building_gdp_mod_culture_all	10	regions_in_this_province
dk_afr_city_centre_palace_2	rom_building_gdp_subsistence	100	this_building
dk_afr_city_centre_palace_2	rom_building_public_order_happiness	3	this_province
dk_afr_city_centre_palace_2	rom_building_road	2	this_region
dk_afr_city_centre_palace_3	rom_building_food_consumption	4	this_region
dk_afr_city_centre_palace_3	rom_building_gdp_mod_culture_all	20	regions_in_this_province
dk_afr_city_centre_palace_3	rom_building_gdp_subsistence	150	this_building
dk_afr_city_centre_palace_3	rom_building_public_order_happiness	4	this_province
dk_afr_city_centre_palace_3	rom_building_road	3	this_region
dk_afr_city_centre_palace_4	rom_building_food_consumption	8	this_region
dk_afr_city_centre_palace_4	rom_building_gdp_mod_culture_all	30	regions_in_this_province
dk_afr_city_centre_palace_4	rom_building_gdp_subsistence	200	this_building
dk_afr_city_centre_palace_4	rom_building_public_order_happiness	5	this_province
dk_afr_city_centre_palace_4	rom_building_road	4	this_region
dk_afr_city_centre_slave_2	rom_building_gdp_agriculture_farming	100	this_building
dk_afr_city_centre_slave_2	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
dk_afr_city_centre_slave_2	rom_building_gdp_mod_industry	10	regions_in_this_province
dk_afr_city_centre_slave_2	rom_building_public_order_attitude_squalor	-4	this_province
dk_afr_city_centre_slave_2	rom_building_road	2	this_region
dk_afr_city_centre_slave_2	rom_building_slave_decrease_mod	25	this_province
dk_afr_city_centre_slave_2	rom_building_slave_gpd_mod	25	this_province
